0100001   //float=2.062500 dec=33 
0001001   //float=0.562500 dec=9 
1011010   //float=-1.625000 dec=-26 
1110110   //float=-3.375000 dec=-54 
0000000   //float=0.000000 dec=0 
1101001   //float=-2.562500 dec=-41 
1011110   //float=-1.875000 dec=-30 
0100011   //float=2.187500 dec=35 
0001000   //float=0.500000 dec=8 
0101110   //float=2.875000 dec=46 
0011000   //float=1.500000 dec=24 
0001010   //float=0.625000 dec=10 
1001110   //float=-0.875000 dec=-14 
0010010   //float=1.125000 dec=18 
1101000   //float=-2.500000 dec=-40 
0100111   //float=2.437500 dec=39 
0001100   //float=0.750000 dec=12 
0100101   //float=2.312500 dec=37 
0100000   //float=2.000000 dec=32 
0100100   //float=2.250000 dec=36 
0101101   //float=2.812500 dec=45 
0101111   //float=2.937500 dec=47 
0100111   //float=2.437500 dec=39 
0111111   //float=3.937500 dec=63 
1101010   //float=-2.625000 dec=-42 
0101000   //float=2.500000 dec=40 
0111101   //float=3.812500 dec=61 
1110100   //float=-3.250000 dec=-52 
0000000   //float=0.000000 dec=0 
1011001   //float=-1.562500 dec=-25 
1101001   //float=-2.562500 dec=-41 
0110110   //float=3.375000 dec=54 
1110000   //float=-3.000000 dec=-48 
1100111   //float=-2.437500 dec=-39 
0101101   //float=2.812500 dec=45 
0001101   //float=0.812500 dec=13 
0101100   //float=2.750000 dec=44 
1110000   //float=-3.000000 dec=-48 
0101000   //float=2.500000 dec=40 
0100101   //float=2.312500 dec=37 
0000101   //float=0.312500 dec=5 
1110010   //float=-3.125000 dec=-50 
1011001   //float=-1.562500 dec=-25 
0011100   //float=1.750000 dec=28 
0010100   //float=1.250000 dec=20 
1100011   //float=-2.187500 dec=-35 
0110010   //float=3.125000 dec=50 
0110001   //float=3.062500 dec=49 
1110100   //float=-3.250000 dec=-52 
1110010   //float=-3.125000 dec=-50 
1110010   //float=-3.125000 dec=-50 
0010001   //float=1.062500 dec=17 
1011010   //float=-1.625000 dec=-26 
0010111   //float=1.437500 dec=23 
0001100   //float=0.750000 dec=12 
0000110   //float=0.375000 dec=6 
1100100   //float=-2.250000 dec=-36 
0110001   //float=3.062500 dec=49 
0001101   //float=0.812500 dec=13 
1010011   //float=-1.187500 dec=-19 
0110101   //float=3.312500 dec=53 
0110010   //float=3.125000 dec=50 
1110111   //float=-3.437500 dec=-55 
0000100   //float=0.250000 dec=4 
1101100   //float=-2.750000 dec=-44 
1001111   //float=-0.937500 dec=-15 
1110000   //float=-3.000000 dec=-48 
0101001   //float=2.562500 dec=41 
1010011   //float=-1.187500 dec=-19 
1001011   //float=-0.687500 dec=-11 
0100010   //float=2.125000 dec=34 
1111000   //float=-3.500000 dec=-56 
1001100   //float=-0.750000 dec=-12 
1110000   //float=-3.000000 dec=-48 
1111111   //float=-3.937500 dec=-63 
1101011   //float=-2.687500 dec=-43 
1000001   //float=-0.062500 dec=-1 
0010011   //float=1.187500 dec=19 
1101111   //float=-2.937500 dec=-47 
1010001   //float=-1.062500 dec=-17 
0100000   //float=2.000000 dec=32 
1100101   //float=-2.312500 dec=-37 
1100111   //float=-2.437500 dec=-39 
1001111   //float=-0.937500 dec=-15 
1101111   //float=-2.937500 dec=-47 
0111011   //float=3.687500 dec=59 
0001000   //float=0.500000 dec=8 
0011011   //float=1.687500 dec=27 
0111010   //float=3.625000 dec=58 
1010011   //float=-1.187500 dec=-19 
0001011   //float=0.687500 dec=11 
1010001   //float=-1.062500 dec=-17 
1001111   //float=-0.937500 dec=-15 
0111110   //float=3.875000 dec=62 
1101011   //float=-2.687500 dec=-43 
0010100   //float=1.250000 dec=20 
1100001   //float=-2.062500 dec=-33 
0101111   //float=2.937500 dec=47 
0101001   //float=2.562500 dec=41 
0101000   //float=2.500000 dec=40 
0010110   //float=1.375000 dec=22 
0011011   //float=1.687500 dec=27 
1000001   //float=-0.062500 dec=-1 
1010010   //float=-1.125000 dec=-18 
0110101   //float=3.312500 dec=53 
1100001   //float=-2.062500 dec=-33 
0010101   //float=1.312500 dec=21 
0001100   //float=0.750000 dec=12 
0000110   //float=0.375000 dec=6 
1110111   //float=-3.437500 dec=-55 
0010010   //float=1.125000 dec=18 
0101111   //float=2.937500 dec=47 
1000001   //float=-0.062500 dec=-1 
0001110   //float=0.875000 dec=14 
1000010   //float=-0.125000 dec=-2 
0001010   //float=0.625000 dec=10 
0101111   //float=2.937500 dec=47 
0001000   //float=0.500000 dec=8 
1111101   //float=-3.812500 dec=-61 
0011010   //float=1.625000 dec=26 
1100001   //float=-2.062500 dec=-33 
1010011   //float=-1.187500 dec=-19 
1101111   //float=-2.937500 dec=-47 
0010110   //float=1.375000 dec=22 
1000001   //float=-0.062500 dec=-1 
1010110   //float=-1.375000 dec=-22 
1101110   //float=-2.875000 dec=-46 
1111100   //float=-3.750000 dec=-60 
1100001   //float=-2.062500 dec=-33 
0100110   //float=2.375000 dec=38 
1011101   //float=-1.812500 dec=-29 
0111000   //float=3.500000 dec=56 
1001011   //float=-0.687500 dec=-11 
1110000   //float=-3.000000 dec=-48 
0001010   //float=0.625000 dec=10 
1110111   //float=-3.437500 dec=-55 
1001110   //float=-0.875000 dec=-14 
1001011   //float=-0.687500 dec=-11 
1110001   //float=-3.062500 dec=-49 
0000111   //float=0.437500 dec=7 
1001010   //float=-0.625000 dec=-10 
0110010   //float=3.125000 dec=50 
0001011   //float=0.687500 dec=11 
0010001   //float=1.062500 dec=17 
1100000   //float=-2.000000 dec=-32 
1100010   //float=-2.125000 dec=-34 
0011011   //float=1.687500 dec=27 
1100011   //float=-2.187500 dec=-35 
0100100   //float=2.250000 dec=36 
1001001   //float=-0.562500 dec=-9 
1000100   //float=-0.250000 dec=-4 
0011001   //float=1.562500 dec=25 
0011101   //float=1.812500 dec=29 
0111100   //float=3.750000 dec=60 
1111010   //float=-3.625000 dec=-58 
0110101   //float=3.312500 dec=53 
1110010   //float=-3.125000 dec=-50 
0101111   //float=2.937500 dec=47 
0101101   //float=2.812500 dec=45 
0011000   //float=1.500000 dec=24 
0101111   //float=2.937500 dec=47 
0100110   //float=2.375000 dec=38 
0100000   //float=2.000000 dec=32 
1110011   //float=-3.187500 dec=-51 
0110111   //float=3.437500 dec=55 
1011101   //float=-1.812500 dec=-29 
0000001   //float=0.062500 dec=1 
1010011   //float=-1.187500 dec=-19 
1110001   //float=-3.062500 dec=-49 
0110101   //float=3.312500 dec=53 
1110010   //float=-3.125000 dec=-50 
0011101   //float=1.812500 dec=29 
1000010   //float=-0.125000 dec=-2 
1101011   //float=-2.687500 dec=-43 
0111010   //float=3.625000 dec=58 
1010001   //float=-1.062500 dec=-17 
1111110   //float=-3.875000 dec=-62 
1111011   //float=-3.687500 dec=-59 
0000001   //float=0.062500 dec=1 
1010011   //float=-1.187500 dec=-19 
1011001   //float=-1.562500 dec=-25 
1000101   //float=-0.312500 dec=-5 
1011101   //float=-1.812500 dec=-29 
1111101   //float=-3.812500 dec=-61 
0011010   //float=1.625000 dec=26 
0000100   //float=0.250000 dec=4 
0111010   //float=3.625000 dec=58 
0000100   //float=0.250000 dec=4 
0010101   //float=1.312500 dec=21 
1011000   //float=-1.500000 dec=-24 
1001111   //float=-0.937500 dec=-15 
1010101   //float=-1.312500 dec=-21 
1001001   //float=-0.562500 dec=-9 
1110100   //float=-3.250000 dec=-52 
1010110   //float=-1.375000 dec=-22 
0001010   //float=0.625000 dec=10 
0111101   //float=3.812500 dec=61 
0010000   //float=1.000000 dec=16 
1101001   //float=-2.562500 dec=-41 
0100010   //float=2.125000 dec=34 
0110110   //float=3.375000 dec=54 
0101101   //float=2.812500 dec=45 
0010100   //float=1.250000 dec=20 
1011110   //float=-1.875000 dec=-30 
0001100   //float=0.750000 dec=12 
0110101   //float=3.312500 dec=53 
1111011   //float=-3.687500 dec=-59 
1010110   //float=-1.375000 dec=-22 
1010010   //float=-1.125000 dec=-18 
0010110   //float=1.375000 dec=22 
0100001   //float=2.062500 dec=33 
1000111   //float=-0.437500 dec=-7 
0111011   //float=3.687500 dec=59 
1100001   //float=-2.062500 dec=-33 
1011110   //float=-1.875000 dec=-30 
1010010   //float=-1.125000 dec=-18 
1111101   //float=-3.812500 dec=-61 
1011111   //float=-1.937500 dec=-31 
0011000   //float=1.500000 dec=24 
1110101   //float=-3.312500 dec=-53 
0110101   //float=3.312500 dec=53 
0111111   //float=3.937500 dec=63 
1101001   //float=-2.562500 dec=-41 
0100111   //float=2.437500 dec=39 
0001011   //float=0.687500 dec=11 
1011110   //float=-1.875000 dec=-30 
0110001   //float=3.062500 dec=49 
1010101   //float=-1.312500 dec=-21 
0101010   //float=2.625000 dec=42 
0010111   //float=1.437500 dec=23 
0010000   //float=1.000000 dec=16 
1100100   //float=-2.250000 dec=-36 
0011100   //float=1.750000 dec=28 
1011001   //float=-1.562500 dec=-25 
1110011   //float=-3.187500 dec=-51 
0011011   //float=1.687500 dec=27 
0100000   //float=2.000000 dec=32 
1100001   //float=-2.062500 dec=-33 
0000101   //float=0.312500 dec=5 
1100101   //float=-2.312500 dec=-37 
0101010   //float=2.625000 dec=42 
0110111   //float=3.437500 dec=55 
1110010   //float=-3.125000 dec=-50 
0111000   //float=3.500000 dec=56 
1100010   //float=-2.125000 dec=-34 
0111010   //float=3.625000 dec=58 
0100100   //float=2.250000 dec=36 
1000001   //float=-0.062500 dec=-1 
0010000   //float=1.000000 dec=16 
1011001   //float=-1.562500 dec=-25 
0111010   //float=3.625000 dec=58 
1110100   //float=-3.250000 dec=-52 
0000110   //float=0.375000 dec=6 
0000110   //float=0.375000 dec=6 
1101000   //float=-2.500000 dec=-40 
1110011   //float=-3.187500 dec=-51 
0010001   //float=1.062500 dec=17 
1101011   //float=-2.687500 dec=-43 
0011110   //float=1.875000 dec=30 
1001110   //float=-0.875000 dec=-14 
0001110   //float=0.875000 dec=14 
1001000   //float=-0.500000 dec=-8 
0111111   //float=3.937500 dec=63 
1011000   //float=-1.500000 dec=-24 
1100011   //float=-2.187500 dec=-35 
1100000   //float=-2.000000 dec=-32 
0100100   //float=2.250000 dec=36 
0011000   //float=1.500000 dec=24 
0110010   //float=3.125000 dec=50 
1110010   //float=-3.125000 dec=-50 
0000111   //float=0.437500 dec=7 
0000100   //float=0.250000 dec=4 
0000110   //float=0.375000 dec=6 
0110110   //float=3.375000 dec=54 
1111001   //float=-3.562500 dec=-57 
0001100   //float=0.750000 dec=12 
1111000   //float=-3.500000 dec=-56 
1010110   //float=-1.375000 dec=-22 
0000110   //float=0.375000 dec=6 
1110001   //float=-3.062500 dec=-49 
1111100   //float=-3.750000 dec=-60 
0010110   //float=1.375000 dec=22 
0011110   //float=1.875000 dec=30 
1100110   //float=-2.375000 dec=-38 
0101101   //float=2.812500 dec=45 
1110111   //float=-3.437500 dec=-55 
0100010   //float=2.125000 dec=34 
1101011   //float=-2.687500 dec=-43 
0011010   //float=1.625000 dec=26 
0111100   //float=3.750000 dec=60 
0101010   //float=2.625000 dec=42 
0110100   //float=3.250000 dec=52 
0010010   //float=1.125000 dec=18 
1110110   //float=-3.375000 dec=-54 
1010010   //float=-1.125000 dec=-18 
0111011   //float=3.687500 dec=59 
1010110   //float=-1.375000 dec=-22 
0100000   //float=2.000000 dec=32 
1111110   //float=-3.875000 dec=-62 
0000100   //float=0.250000 dec=4 
0011000   //float=1.500000 dec=24 
1110000   //float=-3.000000 dec=-48 
1110010   //float=-3.125000 dec=-50 
0110110   //float=3.375000 dec=54 
1001000   //float=-0.500000 dec=-8 
0001100   //float=0.750000 dec=12 
0110101   //float=3.312500 dec=53 
1010101   //float=-1.312500 dec=-21 
0100111   //float=2.437500 dec=39 
0100000   //float=2.000000 dec=32 
1111000   //float=-3.500000 dec=-56 
1110001   //float=-3.062500 dec=-49 
0110111   //float=3.437500 dec=55 
0001010   //float=0.625000 dec=10 
1010111   //float=-1.437500 dec=-23 
0000010   //float=0.125000 dec=2 
0010111   //float=1.437500 dec=23 
1101000   //float=-2.500000 dec=-40 
1101110   //float=-2.875000 dec=-46 
0011010   //float=1.625000 dec=26 
1100100   //float=-2.250000 dec=-36 
0011011   //float=1.687500 dec=27 
1110111   //float=-3.437500 dec=-55 
0011011   //float=1.687500 dec=27 
0111110   //float=3.875000 dec=62 
0101111   //float=2.937500 dec=47 
0011000   //float=1.500000 dec=24 
1010011   //float=-1.187500 dec=-19 
1011000   //float=-1.500000 dec=-24 
1100101   //float=-2.312500 dec=-37 
0101000   //float=2.500000 dec=40 
1011010   //float=-1.625000 dec=-26 
1000110   //float=-0.375000 dec=-6 
1000001   //float=-0.062500 dec=-1 
0011011   //float=1.687500 dec=27 
0001010   //float=0.625000 dec=10 
0010011   //float=1.187500 dec=19 
1011001   //float=-1.562500 dec=-25 
0000100   //float=0.250000 dec=4 
1001000   //float=-0.500000 dec=-8 
0111101   //float=3.812500 dec=61 
0001011   //float=0.687500 dec=11 
1101010   //float=-2.625000 dec=-42 
1010011   //float=-1.187500 dec=-19 
0011100   //float=1.750000 dec=28 
1111010   //float=-3.625000 dec=-58 
0000010   //float=0.125000 dec=2 
0011000   //float=1.500000 dec=24 
1000101   //float=-0.312500 dec=-5 
1001100   //float=-0.750000 dec=-12 
1010100   //float=-1.250000 dec=-20 
1001100   //float=-0.750000 dec=-12 
0110010   //float=3.125000 dec=50 
1000011   //float=-0.187500 dec=-3 
1110010   //float=-3.125000 dec=-50 
0000000   //float=0.000000 dec=0 
0011010   //float=1.625000 dec=26 
0111111   //float=3.937500 dec=63 
1101101   //float=-2.812500 dec=-45 
0001110   //float=0.875000 dec=14 
1111100   //float=-3.750000 dec=-60 
1110110   //float=-3.375000 dec=-54 
0000101   //float=0.312500 dec=5 
0101000   //float=2.500000 dec=40 
0000001   //float=0.062500 dec=1 
1011000   //float=-1.500000 dec=-24 
1000010   //float=-0.125000 dec=-2 
1100001   //float=-2.062500 dec=-33 
0111001   //float=3.562500 dec=57 
0101011   //float=2.687500 dec=43 
1101010   //float=-2.625000 dec=-42 
0000000   //float=0.000000 dec=0 
0010101   //float=1.312500 dec=21 
1010101   //float=-1.312500 dec=-21 
0001001   //float=0.562500 dec=9 
1011110   //float=-1.875000 dec=-30 
0110110   //float=3.375000 dec=54 
1110010   //float=-3.125000 dec=-50 
0110011   //float=3.187500 dec=51 
1001110   //float=-0.875000 dec=-14 
1101000   //float=-2.500000 dec=-40 
1101010   //float=-2.625000 dec=-42 
0111000   //float=3.500000 dec=56 
0010000   //float=1.000000 dec=16 
0000001   //float=0.062500 dec=1 
0101111   //float=2.937500 dec=47 
1101100   //float=-2.750000 dec=-44 
0001000   //float=0.500000 dec=8 
1000100   //float=-0.250000 dec=-4 
0010100   //float=1.250000 dec=20 
0110111   //float=3.437500 dec=55 
1001011   //float=-0.687500 dec=-11 
0110011   //float=3.187500 dec=51 
0000111   //float=0.437500 dec=7 
0110000   //float=3.000000 dec=48 
1100110   //float=-2.375000 dec=-38 
1101010   //float=-2.625000 dec=-42 
0100001   //float=2.062500 dec=33 
0110011   //float=3.187500 dec=51 
0111101   //float=3.812500 dec=61 
1011011   //float=-1.687500 dec=-27 
1110001   //float=-3.062500 dec=-49 
1000100   //float=-0.250000 dec=-4 
1111110   //float=-3.875000 dec=-62 
0110111   //float=3.437500 dec=55 
1011001   //float=-1.562500 dec=-25 
0111101   //float=3.812500 dec=61 
1110010   //float=-3.125000 dec=-50 
1000111   //float=-0.437500 dec=-7 
1001011   //float=-0.687500 dec=-11 
0110110   //float=3.375000 dec=54 
0011111   //float=1.937500 dec=31 
0110110   //float=3.375000 dec=54 
0000011   //float=0.187500 dec=3 
1001000   //float=-0.500000 dec=-8 
1111001   //float=-3.562500 dec=-57 
1111000   //float=-3.500000 dec=-56 
0111010   //float=3.625000 dec=58 
1110101   //float=-3.312500 dec=-53 
1110000   //float=-3.000000 dec=-48 
1010100   //float=-1.250000 dec=-20 
1110100   //float=-3.250000 dec=-52 
0001000   //float=0.500000 dec=8 
1100101   //float=-2.312500 dec=-37 
0101110   //float=2.875000 dec=46 
0000100   //float=0.250000 dec=4 
0110100   //float=3.250000 dec=52 
1010100   //float=-1.250000 dec=-20 
0001100   //float=0.750000 dec=12 
1001110   //float=-0.875000 dec=-14 
1000000   //float=-0.000000 dec=0 
1011000   //float=-1.500000 dec=-24 
1110100   //float=-3.250000 dec=-52 
1010100   //float=-1.250000 dec=-20 
1001010   //float=-0.625000 dec=-10 
0101001   //float=2.562500 dec=41 
0110101   //float=3.312500 dec=53 
0100100   //float=2.250000 dec=36 
1100001   //float=-2.062500 dec=-33 
1100101   //float=-2.312500 dec=-37 
1100100   //float=-2.250000 dec=-36 
0111001   //float=3.562500 dec=57 
0110011   //float=3.187500 dec=51 
0110110   //float=3.375000 dec=54 
0100011   //float=2.187500 dec=35 
0011111   //float=1.937500 dec=31 
1000011   //float=-0.187500 dec=-3 
1100011   //float=-2.187500 dec=-35 
0100000   //float=2.000000 dec=32 
0111010   //float=3.625000 dec=58 
1110011   //float=-3.187500 dec=-51 
1010011   //float=-1.187500 dec=-19 
1011000   //float=-1.500000 dec=-24 
1010111   //float=-1.437500 dec=-23 
0010110   //float=1.375000 dec=22 
0111111   //float=3.937500 dec=63 
0010110   //float=1.375000 dec=22 
1011000   //float=-1.500000 dec=-24 
0011001   //float=1.562500 dec=25 
0111111   //float=3.937500 dec=63 
0101001   //float=2.562500 dec=41 
0100111   //float=2.437500 dec=39 
1001010   //float=-0.625000 dec=-10 
1011001   //float=-1.562500 dec=-25 
1110111   //float=-3.437500 dec=-55 
1001000   //float=-0.500000 dec=-8 
1110010   //float=-3.125000 dec=-50 
1000110   //float=-0.375000 dec=-6 
1001111   //float=-0.937500 dec=-15 
1101000   //float=-2.500000 dec=-40 
0000110   //float=0.375000 dec=6 
1101000   //float=-2.500000 dec=-40 
0110101   //float=3.312500 dec=53 
0010100   //float=1.250000 dec=20 
1011100   //float=-1.750000 dec=-28 
0100011   //float=2.187500 dec=35 
0010011   //float=1.187500 dec=19 
1000101   //float=-0.312500 dec=-5 
0001011   //float=0.687500 dec=11 
0111100   //float=3.750000 dec=60 
1101010   //float=-2.625000 dec=-42 
0010111   //float=1.437500 dec=23 
1001111   //float=-0.937500 dec=-15 
1001010   //float=-0.625000 dec=-10 
1011010   //float=-1.625000 dec=-26 
0001000   //float=0.500000 dec=8 
1001111   //float=-0.937500 dec=-15 
0101010   //float=2.625000 dec=42 
1100010   //float=-2.125000 dec=-34 
0110010   //float=3.125000 dec=50 
0000011   //float=0.187500 dec=3 
0000110   //float=0.375000 dec=6 
1100011   //float=-2.187500 dec=-35 
0100000   //float=2.000000 dec=32 
0100010   //float=2.125000 dec=34 
0111100   //float=3.750000 dec=60 
1100010   //float=-2.125000 dec=-34 
1111011   //float=-3.687500 dec=-59 
1110101   //float=-3.312500 dec=-53 
0110010   //float=3.125000 dec=50 
0111111   //float=3.937500 dec=63 
0011001   //float=1.562500 dec=25 
0001011   //float=0.687500 dec=11 
0101001   //float=2.562500 dec=41 
1100100   //float=-2.250000 dec=-36 
1111111   //float=-3.937500 dec=-63 
0001011   //float=0.687500 dec=11 
1111010   //float=-3.625000 dec=-58 
0110100   //float=3.250000 dec=52 
0001000   //float=0.500000 dec=8 
1010010   //float=-1.125000 dec=-18 
0001110   //float=0.875000 dec=14 
0110010   //float=3.125000 dec=50 
0110100   //float=3.250000 dec=52 
1001111   //float=-0.937500 dec=-15 
1000101   //float=-0.312500 dec=-5 
1100011   //float=-2.187500 dec=-35 
0000001   //float=0.062500 dec=1 
0100101   //float=2.312500 dec=37 
1010100   //float=-1.250000 dec=-20 
0011010   //float=1.625000 dec=26 
1100000   //float=-2.000000 dec=-32 
0111010   //float=3.625000 dec=58 
0100110   //float=2.375000 dec=38 
0100101   //float=2.312500 dec=37 
1110101   //float=-3.312500 dec=-53 
0100010   //float=2.125000 dec=34 
0001111   //float=0.937500 dec=15 
1100000   //float=-2.000000 dec=-32 
1000001   //float=-0.062500 dec=-1 
0110110   //float=3.375000 dec=54 
1110100   //float=-3.250000 dec=-52 
0100110   //float=2.375000 dec=38 
0011111   //float=1.937500 dec=31 
1101001   //float=-2.562500 dec=-41 
1011111   //float=-1.937500 dec=-31 
0100110   //float=2.375000 dec=38 
0100101   //float=2.312500 dec=37 
1001011   //float=-0.687500 dec=-11 
1111010   //float=-3.625000 dec=-58 
0101111   //float=2.937500 dec=47 
0011111   //float=1.937500 dec=31 
0101101   //float=2.812500 dec=45 
1011101   //float=-1.812500 dec=-29 
1101010   //float=-2.625000 dec=-42 
0011011   //float=1.687500 dec=27 
1000010   //float=-0.125000 dec=-2 
0000001   //float=0.062500 dec=1 
0001000   //float=0.500000 dec=8 
0111000   //float=3.500000 dec=56 
0000101   //float=0.312500 dec=5 
1111110   //float=-3.875000 dec=-62 
0010101   //float=1.312500 dec=21 
1010111   //float=-1.437500 dec=-23 
0110000   //float=3.000000 dec=48 
0110010   //float=3.125000 dec=50 
0011010   //float=1.625000 dec=26 
0111110   //float=3.875000 dec=62 
1011101   //float=-1.812500 dec=-29 
0001101   //float=0.812500 dec=13 
1001100   //float=-0.750000 dec=-12 
0001011   //float=0.687500 dec=11 
0111101   //float=3.812500 dec=61 
1100101   //float=-2.312500 dec=-37 
0100101   //float=2.312500 dec=37 
1100011   //float=-2.187500 dec=-35 
0000010   //float=0.125000 dec=2 
0000110   //float=0.375000 dec=6 
0110011   //float=3.187500 dec=51 
0011100   //float=1.750000 dec=28 
0011110   //float=1.875000 dec=30 
0111111   //float=3.937500 dec=63 
0011110   //float=1.875000 dec=30 
0010011   //float=1.187500 dec=19 
0011000   //float=1.500000 dec=24 
0100101   //float=2.312500 dec=37 
1101100   //float=-2.750000 dec=-44 
1110001   //float=-3.062500 dec=-49 
0001011   //float=0.687500 dec=11 
1001010   //float=-0.625000 dec=-10 
0111011   //float=3.687500 dec=59 
0000111   //float=0.437500 dec=7 
1110110   //float=-3.375000 dec=-54 
0010110   //float=1.375000 dec=22 
1001100   //float=-0.750000 dec=-12 
0010011   //float=1.187500 dec=19 
0111010   //float=3.625000 dec=58 
0111100   //float=3.750000 dec=60 
1010101   //float=-1.312500 dec=-21 
0010111   //float=1.437500 dec=23 
0100111   //float=2.437500 dec=39 
0100011   //float=2.187500 dec=35 
1000101   //float=-0.312500 dec=-5 
0001011   //float=0.687500 dec=11 
1011000   //float=-1.500000 dec=-24 
0000100   //float=0.250000 dec=4 
0100001   //float=2.062500 dec=33 
1110011   //float=-3.187500 dec=-51 
1010001   //float=-1.062500 dec=-17 
0001000   //float=0.500000 dec=8 
1000110   //float=-0.375000 dec=-6 
1111100   //float=-3.750000 dec=-60 
1010111   //float=-1.437500 dec=-23 
0001101   //float=0.812500 dec=13 
0001110   //float=0.875000 dec=14 
1110000   //float=-3.000000 dec=-48 
0111111   //float=3.937500 dec=63 
0111110   //float=3.875000 dec=62 
1100010   //float=-2.125000 dec=-34 
1110010   //float=-3.125000 dec=-50 
1110000   //float=-3.000000 dec=-48 
1110111   //float=-3.437500 dec=-55 
1101000   //float=-2.500000 dec=-40 
0101001   //float=2.562500 dec=41 
0010100   //float=1.250000 dec=20 
0000011   //float=0.187500 dec=3 
1000110   //float=-0.375000 dec=-6 
1100100   //float=-2.250000 dec=-36 
1111001   //float=-3.562500 dec=-57 
0011001   //float=1.562500 dec=25 
0011100   //float=1.750000 dec=28 
1111100   //float=-3.750000 dec=-60 
0000101   //float=0.312500 dec=5 
0001011   //float=0.687500 dec=11 
0100000   //float=2.000000 dec=32 
1101101   //float=-2.812500 dec=-45 
0110000   //float=3.000000 dec=48 
0101010   //float=2.625000 dec=42 
1111001   //float=-3.562500 dec=-57 
0101111   //float=2.937500 dec=47 
1011101   //float=-1.812500 dec=-29 
1110000   //float=-3.000000 dec=-48 
0101111   //float=2.937500 dec=47 
1010001   //float=-1.062500 dec=-17 
1110111   //float=-3.437500 dec=-55 
1001000   //float=-0.500000 dec=-8 
0011111   //float=1.937500 dec=31 
0110100   //float=3.250000 dec=52 
1110011   //float=-3.187500 dec=-51 
0100111   //float=2.437500 dec=39 
1101011   //float=-2.687500 dec=-43 
0011010   //float=1.625000 dec=26 
1100101   //float=-2.312500 dec=-37 
1011101   //float=-1.812500 dec=-29 
1110011   //float=-3.187500 dec=-51 
0010000   //float=1.000000 dec=16 
0101001   //float=2.562500 dec=41 
1110001   //float=-3.062500 dec=-49 
0100111   //float=2.437500 dec=39 
1111111   //float=-3.937500 dec=-63 
0110001   //float=3.062500 dec=49 
0010000   //float=1.000000 dec=16 
0000100   //float=0.250000 dec=4 
0110001   //float=3.062500 dec=49 
0101100   //float=2.750000 dec=44 
0001011   //float=0.687500 dec=11 
1011100   //float=-1.750000 dec=-28 
0011110   //float=1.875000 dec=30 
1100001   //float=-2.062500 dec=-33 
1100001   //float=-2.062500 dec=-33 
1000110   //float=-0.375000 dec=-6 
0110001   //float=3.062500 dec=49 
0110001   //float=3.062500 dec=49 
1100101   //float=-2.312500 dec=-37 
1001011   //float=-0.687500 dec=-11 
0110001   //float=3.062500 dec=49 
0001011   //float=0.687500 dec=11 
0110100   //float=3.250000 dec=52 
1000001   //float=-0.062500 dec=-1 
0011000   //float=1.500000 dec=24 
1001001   //float=-0.562500 dec=-9 
0100001   //float=2.062500 dec=33 
1000000   //float=-0.000000 dec=0 
0101001   //float=2.562500 dec=41 
0111111   //float=3.937500 dec=63 
1100101   //float=-2.312500 dec=-37 
1011000   //float=-1.500000 dec=-24 
0010100   //float=1.250000 dec=20 
0101001   //float=2.562500 dec=41 
1011111   //float=-1.937500 dec=-31 
1110010   //float=-3.125000 dec=-50 
1101100   //float=-2.750000 dec=-44 
0010011   //float=1.187500 dec=19 
1010011   //float=-1.187500 dec=-19 
1101010   //float=-2.625000 dec=-42 
0011101   //float=1.812500 dec=29 
0100110   //float=2.375000 dec=38 
1100010   //float=-2.125000 dec=-34 
0001001   //float=0.562500 dec=9 
1100100   //float=-2.250000 dec=-36 
1110010   //float=-3.125000 dec=-50 
1110111   //float=-3.437500 dec=-55 
0000000   //float=0.000000 dec=0 
1000000   //float=-0.000000 dec=0 
0100001   //float=2.062500 dec=33 
1001010   //float=-0.625000 dec=-10 
1101000   //float=-2.500000 dec=-40 
1110110   //float=-3.375000 dec=-54 
0100101   //float=2.312500 dec=37 
1110010   //float=-3.125000 dec=-50 
0100110   //float=2.375000 dec=38 
1000101   //float=-0.312500 dec=-5 
0110110   //float=3.375000 dec=54 
0010100   //float=1.250000 dec=20 
1010110   //float=-1.375000 dec=-22 
0000111   //float=0.437500 dec=7 
0111100   //float=3.750000 dec=60 
1001011   //float=-0.687500 dec=-11 
0110000   //float=3.000000 dec=48 
0001011   //float=0.687500 dec=11 
1010101   //float=-1.312500 dec=-21 
0001000   //float=0.500000 dec=8 
0011100   //float=1.750000 dec=28 
0110001   //float=3.062500 dec=49 
1011111   //float=-1.937500 dec=-31 
1101011   //float=-2.687500 dec=-43 
0011010   //float=1.625000 dec=26 
0000011   //float=0.187500 dec=3 
1010010   //float=-1.125000 dec=-18 
1010001   //float=-1.062500 dec=-17 
1110011   //float=-3.187500 dec=-51 
1101101   //float=-2.812500 dec=-45 
1100111   //float=-2.437500 dec=-39 
1000101   //float=-0.312500 dec=-5 
0101000   //float=2.500000 dec=40 
1110001   //float=-3.062500 dec=-49 
0110000   //float=3.000000 dec=48 
0011101   //float=1.812500 dec=29 
0001000   //float=0.500000 dec=8 
0110000   //float=3.000000 dec=48 
0100000   //float=2.000000 dec=32 
0111111   //float=3.937500 dec=63 
0100010   //float=2.125000 dec=34 
1010011   //float=-1.187500 dec=-19 
1100111   //float=-2.437500 dec=-39 
0100110   //float=2.375000 dec=38 
1101101   //float=-2.812500 dec=-45 
0001011   //float=0.687500 dec=11 
1010111   //float=-1.437500 dec=-23 
