000001001 //float=1.125000 dec=9 
001110010 //float=14.250000 dec=114 
001000011 //float=8.375000 dec=67 
001101100 //float=13.438000 dec=108 
000010100 //float=2.500000 dec=20 
000010001 //float=2.063000 dec=17 
001101100 //float=13.500000 dec=108 
001010111 //float=-10.813000 dec=-87 
001101000 //float=-13.000000 dec=-104 
000001001 //float=1.063000 dec=9 
001000000 //float=8.000000 dec=64 
001100010 //float=12.250000 dec=98 
001000000 //float=8.000000 dec=64 
010001000 //float=-17.000000 dec=-136 
010000111 //float=-16.875000 dec=-135 
000111100 //float=7.438000 dec=60 
001011010 //float=11.188000 dec=90 
001001110 //float=-9.688000 dec=-78 
000101011 //float=-5.375000 dec=-43 
001000111 //float=-8.875000 dec=-71 
001000101 //float=-8.625000 dec=-69 
000100101 //float=4.563000 dec=37 
000111101 //float=-7.563000 dec=-61 
000001100 //float=-1.438000 dec=-12 
000000011 //float=0.375000 dec=3 
000010100 //float=-2.438000 dec=-20 
010010110 //float=18.688000 dec=150 
001100010 //float=-12.250000 dec=-98 
001011000 //float=11.000000 dec=88 
001001110 //float=9.688000 dec=78 
000100000 //float=-4.000000 dec=-32 
000110011 //float=6.375000 dec=51 
000111111 //float=7.875000 dec=63 
000000010 //float=-0.250000 dec=-2 
000011010 //float=-3.250000 dec=-26 
000111011 //float=-7.375000 dec=-59 
001010000 //float=10.000000 dec=80 
001110100 //float=14.500000 dec=116 
000111110 //float=7.750000 dec=62 
000101000 //float=4.938000 dec=40 
001001000 //float=-9.000000 dec=-72 
000011101 //float=3.625000 dec=29 
000011110 //float=-3.750000 dec=-30 
000110110 //float=6.688000 dec=54 
001011000 //float=11.000000 dec=88 
001000011 //float=-8.313000 dec=-67 
000111101 //float=7.625000 dec=61 
001011100 //float=11.500000 dec=92 
000010011 //float=-2.313000 dec=-19 
001100110 //float=-12.688000 dec=-102 
001011011 //float=-11.313000 dec=-91 
010010011 //float=-18.375000 dec=-147 
000101001 //float=5.063000 dec=41 
001010100 //float=-10.438000 dec=-84 
001101001 //float=13.063000 dec=105 
000101000 //float=-5.000000 dec=-40 
000101100 //float=5.500000 dec=44 
010000001 //float=16.125000 dec=129 
000101001 //float=5.063000 dec=41 
000010000 //float=1.938000 dec=16 
000101101 //float=5.625000 dec=45 
001100101 //float=12.625000 dec=101 
001110010 //float=-14.250000 dec=-114 
000101111 //float=-5.813000 dec=-47 
001001111 //float=-9.875000 dec=-79 
001001001 //float=9.125000 dec=73 
000010100 //float=-2.438000 dec=-20 
001000001 //float=-8.125000 dec=-65 
001000101 //float=-8.625000 dec=-69 
000001111 //float=1.875000 dec=15 
001110010 //float=-14.188000 dec=-114 
000110101 //float=-6.563000 dec=-53 
000101011 //float=5.375000 dec=43 
000110000 //float=5.938000 dec=48 
000110101 //float=-6.625000 dec=-53 
000101101 //float=-5.563000 dec=-45 
010010101 //float=-18.625000 dec=-149 
001011110 //float=11.750000 dec=94 
000111110 //float=7.688000 dec=62 
001001100 //float=9.500000 dec=76 
000110111 //float=6.813000 dec=55 
000111000 //float=7.000000 dec=56 
000001111 //float=1.875000 dec=15 
000100101 //float=-4.563000 dec=-37 
001100100 //float=12.438000 dec=100 
001000101 //float=8.563000 dec=69 
001110011 //float=14.313000 dec=115 
001110111 //float=14.813000 dec=119 
001111100 //float=-15.438000 dec=-124 
000101001 //float=-5.125000 dec=-41 
000110001 //float=-6.125000 dec=-49 
010001001 //float=-17.063000 dec=-137 
001011000 //float=-10.938000 dec=-88 
000001001 //float=1.125000 dec=9 
000100011 //float=4.313000 dec=35 
000111001 //float=7.125000 dec=57 
001000010 //float=8.250000 dec=66 
001000011 //float=-8.313000 dec=-67 
000000011 //float=-0.375000 dec=-3 
000000110 //float=0.688000 dec=6 
000010010 //float=2.188000 dec=18 
000100101 //float=-4.563000 dec=-37 
001111100 //float=-15.438000 dec=-124 
010010100 //float=-18.438000 dec=-148 
001101110 //float=-13.688000 dec=-110 
000011000 //float=2.938000 dec=24 
001011111 //float=11.875000 dec=95 
000110010 //float=-6.188000 dec=-50 
000101111 //float=5.813000 dec=47 
000011111 //float=3.813000 dec=31 
000100110 //float=-4.688000 dec=-38 
000010001 //float=-2.063000 dec=-17 
001001000 //float=-9.000000 dec=-72 
000100100 //float=4.500000 dec=36 
001111100 //float=15.438000 dec=124 
001111000 //float=-15.000000 dec=-120 
000111101 //float=-7.625000 dec=-61 
000000011 //float=0.313000 dec=3 
001110101 //float=-14.625000 dec=-117 
000110000 //float=5.938000 dec=48 
010010010 //float=-18.188000 dec=-146 
001000011 //float=-8.375000 dec=-67 
001101011 //float=13.313000 dec=107 
000111011 //float=-7.313000 dec=-59 
000001001 //float=-1.063000 dec=-9 
001011111 //float=11.813000 dec=95 
001111101 //float=-15.563000 dec=-125 
000110110 //float=-6.750000 dec=-54 
000100100 //float=4.500000 dec=36 
001110000 //float=-13.938000 dec=-112 
001100000 //float=11.938000 dec=96 
001001011 //float=9.313000 dec=75 
001101010 //float=-13.188000 dec=-106 
000110100 //float=-6.438000 dec=-52 
001010111 //float=-10.813000 dec=-87 
000111001 //float=-7.063000 dec=-57 
000110100 //float=6.438000 dec=52 
001100000 //float=-12.000000 dec=-96 
001101010 //float=13.188000 dec=106 
000000010 //float=0.250000 dec=2 
001010010 //float=10.188000 dec=82 
000101101 //float=-5.563000 dec=-45 
000110001 //float=6.125000 dec=49 
001000001 //float=8.125000 dec=65 
000001111 //float=1.875000 dec=15 
000000001 //float=0.063000 dec=1 
000000110 //float=0.688000 dec=6 
001000101 //float=-8.563000 dec=-69 
010001101 //float=17.563000 dec=141 
000101110 //float=-5.688000 dec=-46 
000000110 //float=0.688000 dec=6 
001001001 //float=-9.125000 dec=-73 
000101101 //float=5.625000 dec=45 
001011011 //float=-11.375000 dec=-91 
000111001 //float=7.125000 dec=57 
000101101 //float=5.625000 dec=45 
001010101 //float=10.563000 dec=85 
000111010 //float=-7.250000 dec=-58 
001101100 //float=-13.438000 dec=-108 
000010000 //float=1.938000 dec=16 
001101101 //float=13.625000 dec=109 
000111000 //float=6.938000 dec=56 
000010111 //float=2.813000 dec=23 
000110010 //float=-6.250000 dec=-50 
001101000 //float=12.938000 dec=104 
001110011 //float=14.375000 dec=115 
000110011 //float=6.313000 dec=51 
001010111 //float=-10.875000 dec=-87 
001110001 //float=14.125000 dec=113 
001001111 //float=-9.813000 dec=-79 
000001111 //float=1.813000 dec=15 
001110010 //float=-14.250000 dec=-114 
000001100 //float=-1.500000 dec=-12 
001100001 //float=-12.125000 dec=-97 
001110110 //float=14.688000 dec=118 
000001111 //float=1.813000 dec=15 
001100000 //float=-12.000000 dec=-96 
001111010 //float=15.250000 dec=122 
000101100 //float=-5.438000 dec=-44 
001010101 //float=-10.625000 dec=-85 
001110101 //float=-14.563000 dec=-117 
001010000 //float=-9.938000 dec=-80 
000100001 //float=-4.063000 dec=-33 
010000011 //float=16.313000 dec=131 
001101000 //float=-12.938000 dec=-104 
001100110 //float=12.750000 dec=102 
001001101 //float=9.563000 dec=77 
000110110 //float=-6.750000 dec=-54 
000111101 //float=7.625000 dec=61 
000010111 //float=-2.813000 dec=-23 
000011101 //float=3.625000 dec=29 
000110010 //float=-6.188000 dec=-50 
001011011 //float=11.375000 dec=91 
001011101 //float=11.625000 dec=93 
000011100 //float=-3.438000 dec=-28 
000110111 //float=-6.875000 dec=-55 
001111001 //float=-15.063000 dec=-121 
001101111 //float=13.875000 dec=111 
000011110 //float=3.750000 dec=30 
001001011 //float=9.313000 dec=75 
000011000 //float=3.000000 dec=24 
000001101 //float=1.625000 dec=13 
001001011 //float=-9.375000 dec=-75 
000101000 //float=5.000000 dec=40 
001110001 //float=-14.125000 dec=-113 
010001110 //float=-17.688000 dec=-142 
001110011 //float=14.313000 dec=115 
001000011 //float=-8.313000 dec=-67 
000011000 //float=-2.938000 dec=-24 
000101001 //float=5.125000 dec=41 
010001010 //float=-17.250000 dec=-138 
000100101 //float=4.625000 dec=37 
000001000 //float=1.000000 dec=8 
001011000 //float=-10.938000 dec=-88 
001011001 //float=11.063000 dec=89 
001011111 //float=-11.875000 dec=-95 
000001101 //float=1.563000 dec=13 
001110011 //float=-14.313000 dec=-115 
001111000 //float=15.000000 dec=120 
001011110 //float=-11.688000 dec=-94 
000100001 //float=-4.063000 dec=-33 
000110001 //float=6.063000 dec=49 
010001111 //float=17.875000 dec=143 
001111010 //float=-15.250000 dec=-122 
000000111 //float=-0.875000 dec=-7 
000111100 //float=7.438000 dec=60 
000011110 //float=3.688000 dec=30 
000101001 //float=5.125000 dec=41 
001100111 //float=12.813000 dec=103 
000001111 //float=1.813000 dec=15 
001101001 //float=13.125000 dec=105 
001101101 //float=13.563000 dec=109 
010001010 //float=-17.250000 dec=-138 
000000100 //float=-0.500000 dec=-4 
001010111 //float=10.813000 dec=87 
000111110 //float=7.750000 dec=62 
001000100 //float=8.500000 dec=68 
001101001 //float=13.125000 dec=105 
000110110 //float=-6.688000 dec=-54 
000111110 //float=-7.688000 dec=-62 
001111000 //float=-15.000000 dec=-120 
000011010 //float=-3.188000 dec=-26 
000100100 //float=-4.438000 dec=-36 
000011111 //float=3.875000 dec=31 
001010110 //float=-10.750000 dec=-86 
001101010 //float=13.250000 dec=106 
000111110 //float=7.688000 dec=62 
000011110 //float=-3.750000 dec=-30 
000110011 //float=-6.313000 dec=-51 
000111001 //float=-7.063000 dec=-57 
000101000 //float=-5.000000 dec=-40 
000010000 //float=-2.000000 dec=-16 
001010010 //float=10.250000 dec=82 
000100110 //float=-4.750000 dec=-38 
000111010 //float=7.250000 dec=58 
001000011 //float=8.375000 dec=67 
010000011 //float=16.313000 dec=131 
001101110 //float=-13.688000 dec=-110 
001010100 //float=10.500000 dec=84 
001010011 //float=-10.313000 dec=-83 
010000011 //float=16.375000 dec=131 
000000101 //float=-0.625000 dec=-5 
001110010 //float=-14.188000 dec=-114 
000000001 //float=-0.063000 dec=-1 
001010001 //float=-10.125000 dec=-81 
000101011 //float=5.313000 dec=43 
000100110 //float=-4.750000 dec=-38 
001011101 //float=-11.625000 dec=-93 
001110111 //float=14.875000 dec=119 
000010011 //float=2.313000 dec=19 
001000110 //float=8.750000 dec=70 
000001100 //float=-1.438000 dec=-12 
000011101 //float=3.625000 dec=29 
000100011 //float=4.313000 dec=35 
001001100 //float=-9.438000 dec=-76 
001011111 //float=11.875000 dec=95 
000100001 //float=-4.125000 dec=-33 
000101111 //float=5.875000 dec=47 
000100111 //float=4.875000 dec=39 
000110101 //float=6.625000 dec=53 
000000010 //float=0.250000 dec=2 
000000110 //float=-0.688000 dec=-6 
000001001 //float=1.063000 dec=9 
001011111 //float=-11.875000 dec=-95 
001010000 //float=-9.938000 dec=-80 
000000111 //float=0.813000 dec=7 
000100010 //float=-4.188000 dec=-34 
000101110 //float=5.688000 dec=46 
000011111 //float=-3.813000 dec=-31 
001000110 //float=-8.688000 dec=-70 
000110010 //float=6.250000 dec=50 
001011111 //float=-11.875000 dec=-95 
001001010 //float=9.188000 dec=74 
000001000 //float=-1.000000 dec=-8 
000100010 //float=4.188000 dec=34 
000000111 //float=0.813000 dec=7 
010000101 //float=16.563000 dec=133 
001001001 //float=-9.063000 dec=-73 
001010101 //float=-10.563000 dec=-85 
000101111 //float=5.813000 dec=47 
000010010 //float=-2.250000 dec=-18 
000110101 //float=6.625000 dec=53 
001001100 //float=-9.500000 dec=-76 
001100000 //float=12.000000 dec=96 
000111000 //float=6.938000 dec=56 
000100100 //float=4.438000 dec=36 
000000110 //float=-0.688000 dec=-6 
000001001 //float=1.125000 dec=9 
010001101 //float=17.563000 dec=141 
001010011 //float=-10.375000 dec=-83 
000111110 //float=7.688000 dec=62 
000110010 //float=6.188000 dec=50 
001000101 //float=-8.563000 dec=-69 
001010010 //float=10.188000 dec=82 
001000100 //float=8.500000 dec=68 
001000001 //float=8.063000 dec=65 
010000100 //float=-16.500000 dec=-132 
010000000 //float=-16.000000 dec=-128 
000011001 //float=3.125000 dec=25 
001110000 //float=-13.938000 dec=-112 
001000000 //float=8.000000 dec=64 
010000101 //float=-16.563000 dec=-133 
001111011 //float=-15.375000 dec=-123 
001100000 //float=12.000000 dec=96 
001011000 //float=-11.000000 dec=-88 
000001100 //float=1.500000 dec=12 
000100000 //float=-4.000000 dec=-32 
001000101 //float=-8.563000 dec=-69 
001000010 //float=8.188000 dec=66 
001111110 //float=-15.750000 dec=-126 
000101101 //float=5.625000 dec=45 
000011000 //float=3.000000 dec=24 
000100011 //float=4.313000 dec=35 
000001100 //float=1.500000 dec=12 
001101010 //float=-13.188000 dec=-106 
000101101 //float=-5.563000 dec=-45 
001001101 //float=-9.625000 dec=-77 
000011111 //float=-3.875000 dec=-31 
010010100 //float=18.500000 dec=148 
000110011 //float=6.313000 dec=51 
010000000 //float=15.938000 dec=128 
001001101 //float=9.563000 dec=77 
000110110 //float=6.688000 dec=54 
000010011 //float=2.313000 dec=19 
000010000 //float=1.938000 dec=16 
000001011 //float=1.313000 dec=11 
001101101 //float=-13.563000 dec=-109 
000011111 //float=-3.813000 dec=-31 
001110100 //float=14.500000 dec=116 
000100000 //float=-3.938000 dec=-32 
001101110 //float=-13.750000 dec=-110 
001101011 //float=13.375000 dec=107 
000011110 //float=3.688000 dec=30 
000001000 //float=-0.938000 dec=-8 
001100111 //float=-12.813000 dec=-103 
000101000 //float=5.000000 dec=40 
001100010 //float=-12.250000 dec=-98 
000010011 //float=2.375000 dec=19 
001101000 //float=13.000000 dec=104 
001110100 //float=-14.438000 dec=-116 
001010111 //float=-10.875000 dec=-87 
001011111 //float=11.813000 dec=95 
010000111 //float=16.875000 dec=135 
000111010 //float=-7.188000 dec=-58 
001100001 //float=-12.125000 dec=-97 
001001001 //float=9.125000 dec=73 
000100101 //float=-4.563000 dec=-37 
000001001 //float=-1.063000 dec=-9 
000011101 //float=3.563000 dec=29 
000110101 //float=6.625000 dec=53 
001011010 //float=-11.188000 dec=-90 
000011011 //float=-3.375000 dec=-27 
000001000 //float=0.938000 dec=8 
000001110 //float=-1.750000 dec=-14 
000011001 //float=3.063000 dec=25 
000001111 //float=1.813000 dec=15 
010001000 //float=-16.938000 dec=-136 
000111100 //float=7.438000 dec=60 
001000100 //float=-8.500000 dec=-68 
001011000 //float=-11.000000 dec=-88 
010010101 //float=18.625000 dec=149 
001100010 //float=12.250000 dec=98 
000011000 //float=2.938000 dec=24 
001011011 //float=-11.375000 dec=-91 
001001101 //float=9.625000 dec=77 
000101000 //float=-5.000000 dec=-40 
001011000 //float=11.000000 dec=88 
001001001 //float=9.063000 dec=73 
001000011 //float=-8.375000 dec=-67 
000011100 //float=-3.500000 dec=-28 
010010001 //float=18.125000 dec=145 
000100111 //float=4.813000 dec=39 
001001000 //float=-9.000000 dec=-72 
000010101 //float=2.625000 dec=21 
000010010 //float=-2.250000 dec=-18 
001011011 //float=11.313000 dec=91 
000001101 //float=1.625000 dec=13 
001101110 //float=-13.750000 dec=-110 
001100101 //float=12.625000 dec=101 
001110110 //float=-14.750000 dec=-118 
000100101 //float=4.625000 dec=37 
001101000 //float=12.938000 dec=104 
001011100 //float=-11.438000 dec=-92 
000101011 //float=-5.313000 dec=-43 
001011100 //float=-11.438000 dec=-92 
000011111 //float=-3.813000 dec=-31 
010000111 //float=16.875000 dec=135 
000001011 //float=1.375000 dec=11 
000101001 //float=-5.063000 dec=-41 
001011101 //float=11.563000 dec=93 
001010001 //float=-10.125000 dec=-81 
000100001 //float=4.125000 dec=33 
001011011 //float=11.375000 dec=91 
000010011 //float=-2.313000 dec=-19 
001010011 //float=10.375000 dec=83 
001111001 //float=15.063000 dec=121 
000011101 //float=-3.625000 dec=-29 
001011110 //float=11.750000 dec=94 
000000110 //float=-0.688000 dec=-6 
000010101 //float=2.625000 dec=21 
001010110 //float=10.688000 dec=86 
000101010 //float=5.250000 dec=42 
000100111 //float=4.875000 dec=39 
001100001 //float=12.063000 dec=97 
000001010 //float=1.250000 dec=10 
001110001 //float=-14.125000 dec=-113 
000111010 //float=-7.188000 dec=-58 
001000000 //float=7.938000 dec=64 
001001000 //float=-8.938000 dec=-72 
001111000 //float=-14.938000 dec=-120 
000011011 //float=-3.375000 dec=-27 
000001111 //float=1.875000 dec=15 
001100000 //float=11.938000 dec=96 
000110111 //float=-6.875000 dec=-55 
001100001 //float=12.125000 dec=97 
001111001 //float=-15.063000 dec=-121 
000000111 //float=0.813000 dec=7 
001100000 //float=-11.938000 dec=-96 
001100000 //float=12.000000 dec=96 
010000111 //float=-16.875000 dec=-135 
000100111 //float=4.875000 dec=39 
000110101 //float=6.563000 dec=53 
000111101 //float=7.563000 dec=61 
001001101 //float=9.625000 dec=77 
001100101 //float=-12.563000 dec=-101 
000101000 //float=5.000000 dec=40 
000110101 //float=6.625000 dec=53 
000111011 //float=-7.375000 dec=-59 
000000110 //float=0.750000 dec=6 
001010001 //float=-10.063000 dec=-81 
000010110 //float=-2.688000 dec=-22 
000111111 //float=-7.813000 dec=-63 
001001000 //float=-8.938000 dec=-72 
010010101 //float=-18.563000 dec=-149 
000100100 //float=4.438000 dec=36 
001001011 //float=9.313000 dec=75 
010000000 //float=15.938000 dec=128 
001011111 //float=11.875000 dec=95 
000111000 //float=6.938000 dec=56 
000011100 //float=-3.438000 dec=-28 
001001010 //float=9.188000 dec=74 
000101001 //float=5.063000 dec=41 
001010111 //float=10.875000 dec=87 
010011011 //float=-19.313000 dec=-155 
001010001 //float=-10.125000 dec=-81 
001011011 //float=11.313000 dec=91 
000101111 //float=-5.813000 dec=-47 
001110100 //float=-14.438000 dec=-116 
001100110 //float=-12.750000 dec=-102 
001100011 //float=-12.313000 dec=-99 
001101011 //float=-13.313000 dec=-107 
001100110 //float=-12.750000 dec=-102 
000101000 //float=-4.938000 dec=-40 
000011000 //float=2.938000 dec=24 
001100110 //float=-12.750000 dec=-102 
000101100 //float=-5.438000 dec=-44 
001101111 //float=13.813000 dec=111 
001000101 //float=-8.563000 dec=-69 
001111010 //float=15.250000 dec=122 
000110010 //float=6.250000 dec=50 
001100011 //float=12.313000 dec=99 
001010100 //float=10.438000 dec=84 
000101010 //float=5.250000 dec=42 
000100000 //float=3.938000 dec=32 
001001100 //float=-9.438000 dec=-76 
001001000 //float=-8.938000 dec=-72 
000010101 //float=-2.625000 dec=-21 
000000110 //float=0.688000 dec=6 
001011110 //float=-11.750000 dec=-94 
001000001 //float=-8.125000 dec=-65 
001100011 //float=-12.375000 dec=-99 
001110000 //float=14.000000 dec=112 
000100000 //float=4.000000 dec=32 
001101011 //float=13.375000 dec=107 
000101110 //float=5.750000 dec=46 
001011111 //float=11.875000 dec=95 
000111111 //float=-7.813000 dec=-63 
001001011 //float=9.313000 dec=75 
001111001 //float=15.063000 dec=121 
001011011 //float=11.313000 dec=91 
000100001 //float=4.063000 dec=33 
001100101 //float=12.563000 dec=101 
000001001 //float=1.125000 dec=9 
001001110 //float=9.750000 dec=78 
001010111 //float=-10.875000 dec=-87 
001011101 //float=-11.625000 dec=-93 
000010010 //float=2.188000 dec=18 
010011000 //float=-18.938000 dec=-152 
000110010 //float=-6.250000 dec=-50 
000000111 //float=0.813000 dec=7 
000011000 //float=3.000000 dec=24 
000011110 //float=3.688000 dec=30 
001001101 //float=9.563000 dec=77 
000010100 //float=2.438000 dec=20 
001100111 //float=-12.875000 dec=-103 
000110101 //float=-6.563000 dec=-53 
001110110 //float=-14.750000 dec=-118 
000001000 //float=1.000000 dec=8 
010001010 //float=17.250000 dec=138 
000101111 //float=-5.813000 dec=-47 
000001001 //float=1.063000 dec=9 
010001111 //float=17.813000 dec=143 
001100110 //float=-12.750000 dec=-102 
010011011 //float=19.313000 dec=155 
001001011 //float=-9.313000 dec=-75 
001100001 //float=-12.063000 dec=-97 
001001100 //float=-9.500000 dec=-76 
001111011 //float=-15.313000 dec=-123 
000101011 //float=5.375000 dec=43 
001011010 //float=11.250000 dec=90 
000010110 //float=-2.750000 dec=-22 
001000100 //float=-8.500000 dec=-68 
000110000 //float=-6.000000 dec=-48 
000111100 //float=-7.438000 dec=-60 
000010000 //float=2.000000 dec=16 
001100000 //float=12.000000 dec=96 
001101011 //float=-13.375000 dec=-107 
000011100 //float=-3.438000 dec=-28 
000001110 //float=-1.688000 dec=-14 
000010100 //float=2.438000 dec=20 
001000101 //float=8.625000 dec=69 
000111110 //float=7.750000 dec=62 
000100000 //float=-3.938000 dec=-32 
001000100 //float=8.500000 dec=68 
001000001 //float=8.063000 dec=65 
010010000 //float=-18.000000 dec=-144 
001011100 //float=11.438000 dec=92 
001001011 //float=-9.375000 dec=-75 
000101010 //float=5.188000 dec=42 
000001110 //float=1.688000 dec=14 
000101011 //float=5.375000 dec=43 
000100101 //float=-4.625000 dec=-37 
010000010 //float=-16.250000 dec=-130 
001111001 //float=-15.063000 dec=-121 
001111000 //float=14.938000 dec=120 
000011110 //float=-3.750000 dec=-30 
000011100 //float=3.500000 dec=28 
001110111 //float=14.875000 dec=119 
001000011 //float=8.375000 dec=67 
000000100 //float=0.438000 dec=4 
010000101 //float=16.625000 dec=133 
001001001 //float=9.063000 dec=73 
001011011 //float=-11.375000 dec=-91 
001101110 //float=-13.688000 dec=-110 
001100110 //float=12.688000 dec=102 
001100100 //float=-12.438000 dec=-100 
001001101 //float=-9.625000 dec=-77 
000111100 //float=-7.500000 dec=-60 
001001100 //float=9.438000 dec=76 
000111111 //float=-7.813000 dec=-63 
000111000 //float=6.938000 dec=56 
001011011 //float=11.375000 dec=91 
000101011 //float=-5.313000 dec=-43 
000101111 //float=5.875000 dec=47 
000111000 //float=-7.000000 dec=-56 
001001111 //float=-9.813000 dec=-79 
001111111 //float=-15.813000 dec=-127 
000101011 //float=5.313000 dec=43 
000011010 //float=3.188000 dec=26 
001000000 //float=-8.000000 dec=-64 
001011001 //float=11.125000 dec=89 
000110110 //float=-6.750000 dec=-54 
001100101 //float=-12.563000 dec=-101 
000110011 //float=-6.313000 dec=-51 
001010011 //float=-10.375000 dec=-83 
001110100 //float=-14.438000 dec=-116 
001110010 //float=14.188000 dec=114 
010000010 //float=-16.188000 dec=-130 
000101100 //float=-5.500000 dec=-44 
000100100 //float=4.500000 dec=36 
001011000 //float=11.000000 dec=88 
000111100 //float=7.500000 dec=60 
000100100 //float=4.438000 dec=36 
001001111 //float=9.813000 dec=79 
000111011 //float=7.375000 dec=59 
000100110 //float=-4.688000 dec=-38 
010001111 //float=-17.875000 dec=-143 
001010011 //float=-10.313000 dec=-83 
000111011 //float=-7.313000 dec=-59 
001110010 //float=14.250000 dec=114 
000110110 //float=6.750000 dec=54 
000010110 //float=2.750000 dec=22 
001000111 //float=8.875000 dec=71 
001111010 //float=-15.250000 dec=-122 
010001100 //float=17.500000 dec=140 
000111110 //float=-7.750000 dec=-62 
000101100 //float=-5.438000 dec=-44 
001100001 //float=12.063000 dec=97 
001011000 //float=-11.000000 dec=-88 
000010010 //float=-2.250000 dec=-18 
001100000 //float=-12.000000 dec=-96 
001100010 //float=-12.188000 dec=-98 
001101001 //float=-13.063000 dec=-105 
000001111 //float=1.813000 dec=15 
000110101 //float=-6.625000 dec=-53 
000011100 //float=-3.500000 dec=-28 
001011010 //float=11.188000 dec=90 
000010101 //float=-2.563000 dec=-21 
001111100 //float=15.438000 dec=124 
000110001 //float=6.125000 dec=49 
001101101 //float=13.625000 dec=109 
001100111 //float=12.813000 dec=103 
010001010 //float=-17.250000 dec=-138 
000101000 //float=-4.938000 dec=-40 
000011001 //float=-3.063000 dec=-25 
001011010 //float=-11.188000 dec=-90 
001111111 //float=15.813000 dec=127 
000101110 //float=-5.750000 dec=-46 
000011100 //float=3.438000 dec=28 
000011110 //float=3.750000 dec=30 
001110001 //float=14.063000 dec=113 
001101101 //float=-13.563000 dec=-109 
001100100 //float=12.438000 dec=100 
001010001 //float=-10.125000 dec=-81 
000101001 //float=5.063000 dec=41 
000101111 //float=5.875000 dec=47 
001001010 //float=-9.250000 dec=-74 
001101000 //float=13.000000 dec=104 
001010000 //float=10.000000 dec=80 
001111101 //float=-15.625000 dec=-125 
001111110 //float=15.750000 dec=126 
001100110 //float=-12.750000 dec=-102 
001100000 //float=11.938000 dec=96 
000011010 //float=3.188000 dec=26 
010000011 //float=16.313000 dec=131 
000101111 //float=-5.813000 dec=-47 
010011101 //float=-19.563000 dec=-157 
000100001 //float=4.125000 dec=33 
000001100 //float=-1.438000 dec=-12 
001111010 //float=-15.188000 dec=-122 
000000111 //float=0.813000 dec=7 
001011001 //float=-11.063000 dec=-89 
001111100 //float=15.438000 dec=124 
000101111 //float=-5.875000 dec=-47 
000111001 //float=7.063000 dec=57 
000101100 //float=-5.500000 dec=-44 
001111101 //float=-15.563000 dec=-125 
001101001 //float=13.063000 dec=105 
001101110 //float=13.750000 dec=110 
000000111 //float=0.875000 dec=7 
001111110 //float=-15.750000 dec=-126 
001000010 //float=-8.250000 dec=-66 
000101111 //float=5.875000 dec=47 
000101010 //float=-5.250000 dec=-42 
000000110 //float=-0.750000 dec=-6 
000100011 //float=-4.313000 dec=-35 
000101100 //float=5.438000 dec=44 
000100100 //float=-4.500000 dec=-36 
001010011 //float=10.375000 dec=83 
001101010 //float=13.250000 dec=106 
001010110 //float=-10.750000 dec=-86 
000111000 //float=-6.938000 dec=-56 
001010001 //float=-10.063000 dec=-81 
000110100 //float=-6.438000 dec=-52 
000000110 //float=0.688000 dec=6 
001000111 //float=8.875000 dec=71 
000010101 //float=-2.563000 dec=-21 
000010101 //float=2.625000 dec=21 
000000001 //float=0.125000 dec=1 
010000100 //float=16.438000 dec=132 
000001111 //float=-1.875000 dec=-15 
000011101 //float=3.563000 dec=29 
000001010 //float=-1.250000 dec=-10 
001011000 //float=10.938000 dec=88 
000111011 //float=-7.375000 dec=-59 
001011100 //float=-11.438000 dec=-92 
001001010 //float=9.188000 dec=74 
000010011 //float=2.375000 dec=19 
000100100 //float=-4.438000 dec=-36 
000111101 //float=7.625000 dec=61 
001100111 //float=12.813000 dec=103 
000010101 //float=2.563000 dec=21 
000011111 //float=3.875000 dec=31 
000111001 //float=7.125000 dec=57 
000100110 //float=4.688000 dec=38 
001100001 //float=-12.125000 dec=-97 
001010001 //float=10.125000 dec=81 
000001000 //float=1.000000 dec=8 
000011000 //float=2.938000 dec=24 
010001111 //float=17.813000 dec=143 
001010011 //float=-10.313000 dec=-83 
000001011 //float=-1.313000 dec=-11 
001001011 //float=9.375000 dec=75 
001001001 //float=-9.125000 dec=-73 
001110111 //float=-14.875000 dec=-119 
000111001 //float=-7.063000 dec=-57 
010000011 //float=16.313000 dec=131 
000001100 //float=-1.500000 dec=-12 
001010110 //float=-10.688000 dec=-86 
000100000 //float=4.000000 dec=32 
000101000 //float=4.938000 dec=40 
001011000 //float=-11.000000 dec=-88 
000100000 //float=-3.938000 dec=-32 
010001000 //float=17.000000 dec=136 
000110000 //float=-6.000000 dec=-48 
000000010 //float=0.188000 dec=2 
000010010 //float=-2.188000 dec=-18 
010001101 //float=-17.563000 dec=-141 
001101111 //float=-13.813000 dec=-111 
000010001 //float=2.063000 dec=17 
000001000 //float=0.938000 dec=8 
000011100 //float=-3.438000 dec=-28 
010001010 //float=17.250000 dec=138 
000101011 //float=-5.313000 dec=-43 
000100011 //float=-4.313000 dec=-35 
000110001 //float=6.125000 dec=49 
010001000 //float=16.938000 dec=136 
001010101 //float=-10.563000 dec=-85 
001111001 //float=-15.063000 dec=-121 
001000100 //float=-8.500000 dec=-68 
001101001 //float=13.125000 dec=105 
000100001 //float=-4.125000 dec=-33 
001111111 //float=15.813000 dec=127 
001001110 //float=9.688000 dec=78 
001100010 //float=12.250000 dec=98 
001011001 //float=-11.063000 dec=-89 
001111110 //float=15.688000 dec=126 
000100011 //float=-4.375000 dec=-35 
000100100 //float=-4.438000 dec=-36 
