00010110   //float=2.750000 dec=22 
00100100   //float=4.500000 dec=36 
00101001   //float=5.125000 dec=41 
11000011   //float=-8.375000 dec=-67 
01010101   //float=10.625000 dec=85 
01010110   //float=10.750000 dec=86 
10110010   //float=-6.250000 dec=-50 
01010101   //float=10.625000 dec=85 
11111001   //float=-15.125000 dec=-121 
11010010   //float=-10.250000 dec=-82 
01111101   //float=15.625000 dec=125 
11011111   //float=-11.875000 dec=-95 
11010100   //float=-10.500000 dec=-84 
01011110   //float=11.750000 dec=94 
11010001   //float=-10.125000 dec=-81 
11110001   //float=-14.125000 dec=-113 
10110111   //float=-6.875000 dec=-55 
01110001   //float=14.125000 dec=113 
00101001   //float=5.125000 dec=41 
11110000   //float=-14.000000 dec=-112 
10011011   //float=-3.375000 dec=-27 
01011111   //float=11.875000 dec=95 
11110110   //float=-14.750000 dec=-118 
11110100   //float=-14.500000 dec=-116 
01011100   //float=11.500000 dec=92 
11010111   //float=-10.875000 dec=-87 
10100101   //float=-4.625000 dec=-37 
11010001   //float=-10.125000 dec=-81 
00101000   //float=5.000000 dec=40 
10001001   //float=-1.125000 dec=-9 
00011011   //float=3.375000 dec=27 
10010110   //float=-2.750000 dec=-22 
01111110   //float=15.750000 dec=126 
01111011   //float=15.375000 dec=123 
00011001   //float=3.125000 dec=25 
10011101   //float=-3.625000 dec=-29 
01001010   //float=9.250000 dec=74 
10101101   //float=-5.625000 dec=-45 
10000111   //float=-0.875000 dec=-7 
01011100   //float=11.500000 dec=92 
11111001   //float=-15.125000 dec=-121 
10001000   //float=-1.000000 dec=-8 
01010000   //float=10.000000 dec=80 
01111000   //float=15.000000 dec=120 
10111101   //float=-7.625000 dec=-61 
10001011   //float=-1.375000 dec=-11 
00010101   //float=2.625000 dec=21 
01010110   //float=10.750000 dec=86 
01101100   //float=13.500000 dec=108 
10000101   //float=-0.625000 dec=-5 
10101111   //float=-5.875000 dec=-47 
01011100   //float=11.500000 dec=92 
10111110   //float=-7.750000 dec=-62 
00100101   //float=4.625000 dec=37 
11111000   //float=-15.000000 dec=-120 
11011100   //float=-11.500000 dec=-92 
10001001   //float=-1.125000 dec=-9 
10110010   //float=-6.250000 dec=-50 
10010011   //float=-2.375000 dec=-19 
10100011   //float=-4.375000 dec=-35 
00110110   //float=6.750000 dec=54 
00100110   //float=4.750000 dec=38 
01110111   //float=14.875000 dec=119 
11001011   //float=-9.375000 dec=-75 
10111000   //float=-7.000000 dec=-56 
10000110   //float=-0.750000 dec=-6 
10111111   //float=-7.875000 dec=-63 
11000111   //float=-8.875000 dec=-71 
10001000   //float=-1.000000 dec=-8 
10100011   //float=-4.375000 dec=-35 
00101011   //float=5.375000 dec=43 
10110101   //float=-6.625000 dec=-53 
10110011   //float=-6.375000 dec=-51 
01010001   //float=10.125000 dec=81 
01010000   //float=10.000000 dec=80 
11010101   //float=-10.625000 dec=-85 
01111000   //float=15.000000 dec=120 
01111110   //float=15.750000 dec=126 
01011101   //float=11.625000 dec=93 
11011001   //float=-11.125000 dec=-89 
00110111   //float=6.875000 dec=55 
11011001   //float=-11.125000 dec=-89 
11111100   //float=-15.500000 dec=-124 
01100011   //float=12.375000 dec=99 
01110110   //float=14.750000 dec=118 
11011111   //float=-11.875000 dec=-95 
01110101   //float=14.625000 dec=117 
11011010   //float=-11.250000 dec=-90 
01110100   //float=14.500000 dec=116 
00100101   //float=4.625000 dec=37 
00111010   //float=7.250000 dec=58 
11000111   //float=-8.875000 dec=-71 
11011110   //float=-11.750000 dec=-94 
10100101   //float=-4.625000 dec=-37 
11110111   //float=-14.875000 dec=-119 
10101100   //float=-5.500000 dec=-44 
10001100   //float=-1.500000 dec=-12 
00111000   //float=7.000000 dec=56 
11101000   //float=-13.000000 dec=-104 
10100100   //float=-4.500000 dec=-36 
11101011   //float=-13.375000 dec=-107 
01000111   //float=8.875000 dec=71 
00001111   //float=1.875000 dec=15 
10001110   //float=-1.750000 dec=-14 
11001010   //float=-9.250000 dec=-74 
10000101   //float=-0.625000 dec=-5 
00001000   //float=1.000000 dec=8 
10100111   //float=-4.875000 dec=-39 
10101110   //float=-5.750000 dec=-46 
00001010   //float=1.250000 dec=10 
01101101   //float=13.625000 dec=109 
11111111   //float=-15.875000 dec=-127 
11100110   //float=-12.750000 dec=-102 
10010000   //float=-2.000000 dec=-16 
11001100   //float=-9.500000 dec=-76 
01011011   //float=11.375000 dec=91 
01011011   //float=11.375000 dec=91 
10000010   //float=-0.250000 dec=-2 
11000101   //float=-8.625000 dec=-69 
00110011   //float=6.375000 dec=51 
11000111   //float=-8.875000 dec=-71 
10000101   //float=-0.625000 dec=-5 
11010011   //float=-10.375000 dec=-83 
00011000   //float=3.000000 dec=24 
01010110   //float=10.750000 dec=86 
01000111   //float=8.875000 dec=71 
10001111   //float=-1.875000 dec=-15 
10110010   //float=-6.250000 dec=-50 
00111001   //float=7.125000 dec=57 
11101111   //float=-13.875000 dec=-111 
10000110   //float=-0.750000 dec=-6 
10110001   //float=-6.125000 dec=-49 
10100101   //float=-4.625000 dec=-37 
10110011   //float=-6.375000 dec=-51 
11011011   //float=-11.375000 dec=-91 
10001011   //float=-1.375000 dec=-11 
10001001   //float=-1.125000 dec=-9 
00101010   //float=5.250000 dec=42 
10110011   //float=-6.375000 dec=-51 
00001101   //float=1.625000 dec=13 
01011110   //float=11.750000 dec=94 
10100100   //float=-4.500000 dec=-36 
00001011   //float=1.375000 dec=11 
10111011   //float=-7.375000 dec=-59 
01000110   //float=8.750000 dec=70 
10110111   //float=-6.875000 dec=-55 
11010111   //float=-10.875000 dec=-87 
01100100   //float=12.500000 dec=100 
01011101   //float=11.625000 dec=93 
11110110   //float=-14.750000 dec=-118 
01001110   //float=9.750000 dec=78 
10100001   //float=-4.125000 dec=-33 
10011101   //float=-3.625000 dec=-29 
01101010   //float=13.250000 dec=106 
00001111   //float=1.875000 dec=15 
00011110   //float=3.750000 dec=30 
10100001   //float=-4.125000 dec=-33 
00110001   //float=6.125000 dec=49 
10001010   //float=-1.250000 dec=-10 
01110111   //float=14.875000 dec=119 
00101000   //float=5.000000 dec=40 
01111100   //float=15.500000 dec=124 
11001000   //float=-9.000000 dec=-72 
01011101   //float=11.625000 dec=93 
11100101   //float=-12.625000 dec=-101 
00100100   //float=4.500000 dec=36 
11110100   //float=-14.500000 dec=-116 
00001101   //float=1.625000 dec=13 
11001011   //float=-9.375000 dec=-75 
11010010   //float=-10.250000 dec=-82 
00111000   //float=7.000000 dec=56 
11001110   //float=-9.750000 dec=-78 
00001101   //float=1.625000 dec=13 
10001011   //float=-1.375000 dec=-11 
10001001   //float=-1.125000 dec=-9 
01110011   //float=14.375000 dec=115 
01010010   //float=10.250000 dec=82 
00100101   //float=4.625000 dec=37 
11101000   //float=-13.000000 dec=-104 
11110010   //float=-14.250000 dec=-114 
10001011   //float=-1.375000 dec=-11 
00111010   //float=7.250000 dec=58 
11111000   //float=-15.000000 dec=-120 
10011000   //float=-3.000000 dec=-24 
10010101   //float=-2.625000 dec=-21 
11000010   //float=-8.250000 dec=-66 
10100101   //float=-4.625000 dec=-37 
00010011   //float=2.375000 dec=19 
10001011   //float=-1.375000 dec=-11 
00110101   //float=6.625000 dec=53 
01001101   //float=9.625000 dec=77 
01011010   //float=11.250000 dec=90 
01011101   //float=11.625000 dec=93 
11100101   //float=-12.625000 dec=-101 
11111001   //float=-15.125000 dec=-121 
10100001   //float=-4.125000 dec=-33 
01100001   //float=12.125000 dec=97 
10010011   //float=-2.375000 dec=-19 
00000011   //float=0.375000 dec=3 
11001000   //float=-9.000000 dec=-72 
01111000   //float=15.000000 dec=120 
00110011   //float=6.375000 dec=51 
10001011   //float=-1.375000 dec=-11 
01101000   //float=13.000000 dec=104 
01111000   //float=15.000000 dec=120 
11010100   //float=-10.500000 dec=-84 
11111101   //float=-15.625000 dec=-125 
01110100   //float=14.500000 dec=116 
10000011   //float=-0.375000 dec=-3 
10110000   //float=-6.000000 dec=-48 
10000101   //float=-0.625000 dec=-5 
10001011   //float=-1.375000 dec=-11 
11011010   //float=-11.250000 dec=-90 
10111110   //float=-7.750000 dec=-62 
01100001   //float=12.125000 dec=97 
10100111   //float=-4.875000 dec=-39 
10010010   //float=-2.250000 dec=-18 
01111101   //float=15.625000 dec=125 
11001010   //float=-9.250000 dec=-74 
10000010   //float=-0.250000 dec=-2 
10001111   //float=-1.875000 dec=-15 
00110101   //float=6.625000 dec=53 
00000001   //float=0.125000 dec=1 
01011010   //float=11.250000 dec=90 
01100011   //float=12.375000 dec=99 
01000000   //float=8.000000 dec=64 
10011100   //float=-3.500000 dec=-28 
10010010   //float=-2.250000 dec=-18 
01001000   //float=9.000000 dec=72 
00110110   //float=6.750000 dec=54 
00110011   //float=6.375000 dec=51 
10011010   //float=-3.250000 dec=-26 
01101011   //float=13.375000 dec=107 
10101011   //float=-5.375000 dec=-43 
01000101   //float=8.625000 dec=69 
11011100   //float=-11.500000 dec=-92 
01010011   //float=10.375000 dec=83 
10100101   //float=-4.625000 dec=-37 
10011011   //float=-3.375000 dec=-27 
11010010   //float=-10.250000 dec=-82 
01011110   //float=11.750000 dec=94 
00010110   //float=2.750000 dec=22 
10001000   //float=-1.000000 dec=-8 
01000011   //float=8.375000 dec=67 
10101001   //float=-5.125000 dec=-41 
11011000   //float=-11.000000 dec=-88 
10001110   //float=-1.750000 dec=-14 
10000110   //float=-0.750000 dec=-6 
00000100   //float=0.500000 dec=4 
01111100   //float=15.500000 dec=124 
00111010   //float=7.250000 dec=58 
01110111   //float=14.875000 dec=119 
01111001   //float=15.125000 dec=121 
01101110   //float=13.750000 dec=110 
01100101   //float=12.625000 dec=101 
10011001   //float=-3.125000 dec=-25 
10010101   //float=-2.625000 dec=-21 
10001100   //float=-1.500000 dec=-12 
10100111   //float=-4.875000 dec=-39 
11100110   //float=-12.750000 dec=-102 
10110100   //float=-6.500000 dec=-52 
01000110   //float=8.750000 dec=70 
01101001   //float=13.125000 dec=105 
11101101   //float=-13.625000 dec=-109 
01110001   //float=14.125000 dec=113 
10110010   //float=-6.250000 dec=-50 
01110010   //float=14.250000 dec=114 
10011010   //float=-3.250000 dec=-26 
00101011   //float=5.375000 dec=43 
01000010   //float=8.250000 dec=66 
00010011   //float=2.375000 dec=19 
00001001   //float=1.125000 dec=9 
10100001   //float=-4.125000 dec=-33 
01000010   //float=8.250000 dec=66 
10101111   //float=-5.875000 dec=-47 
11101100   //float=-13.500000 dec=-108 
11001100   //float=-9.500000 dec=-76 
11001010   //float=-9.250000 dec=-74 
01110101   //float=14.625000 dec=117 
10100001   //float=-4.125000 dec=-33 
00010101   //float=2.625000 dec=21 
10010010   //float=-2.250000 dec=-18 
00010010   //float=2.250000 dec=18 
10010101   //float=-2.625000 dec=-21 
10010100   //float=-2.500000 dec=-20 
10100101   //float=-4.625000 dec=-37 
11010000   //float=-10.000000 dec=-80 
00101110   //float=5.750000 dec=46 
11001000   //float=-9.000000 dec=-72 
00001010   //float=1.250000 dec=10 
10011001   //float=-3.125000 dec=-25 
11101100   //float=-13.500000 dec=-108 
11101010   //float=-13.250000 dec=-106 
10110011   //float=-6.375000 dec=-51 
01111010   //float=15.250000 dec=122 
00001100   //float=1.500000 dec=12 
10101110   //float=-5.750000 dec=-46 
10111000   //float=-7.000000 dec=-56 
11011100   //float=-11.500000 dec=-92 
00111111   //float=7.875000 dec=63 
00010111   //float=2.875000 dec=23 
11101101   //float=-13.625000 dec=-109 
11001100   //float=-9.500000 dec=-76 
01110000   //float=14.000000 dec=112 
01100111   //float=12.875000 dec=103 
11000001   //float=-8.125000 dec=-65 
10100000   //float=-4.000000 dec=-32 
01110101   //float=14.625000 dec=117 
10000100   //float=-0.500000 dec=-4 
01110111   //float=14.875000 dec=119 
11110100   //float=-14.500000 dec=-116 
11011111   //float=-11.875000 dec=-95 
01110100   //float=14.500000 dec=116 
01010001   //float=10.125000 dec=81 
10111001   //float=-7.125000 dec=-57 
11010000   //float=-10.000000 dec=-80 
11110111   //float=-14.875000 dec=-119 
11011011   //float=-11.375000 dec=-91 
11000010   //float=-8.250000 dec=-66 
00100100   //float=4.500000 dec=36 
01000011   //float=8.375000 dec=67 
01110010   //float=14.250000 dec=114 
10100111   //float=-4.875000 dec=-39 
00000001   //float=0.125000 dec=1 
10001000   //float=-1.000000 dec=-8 
11101011   //float=-13.375000 dec=-107 
11100001   //float=-12.125000 dec=-97 
11110110   //float=-14.750000 dec=-118 
10001001   //float=-1.125000 dec=-9 
11001001   //float=-9.125000 dec=-73 
10011110   //float=-3.750000 dec=-30 
01110001   //float=14.125000 dec=113 
11110110   //float=-14.750000 dec=-118 
11010111   //float=-10.875000 dec=-87 
10101011   //float=-5.375000 dec=-43 
00100000   //float=4.000000 dec=32 
01011110   //float=11.750000 dec=94 
10000111   //float=-0.875000 dec=-7 
01001001   //float=9.125000 dec=73 
10011001   //float=-3.125000 dec=-25 
01000110   //float=8.750000 dec=70 
10000100   //float=-0.500000 dec=-4 
00111001   //float=7.125000 dec=57 
11100110   //float=-12.750000 dec=-102 
11100111   //float=-12.875000 dec=-103 
11000001   //float=-8.125000 dec=-65 
10100011   //float=-4.375000 dec=-35 
00010111   //float=2.875000 dec=23 
11100000   //float=-12.000000 dec=-96 
00111110   //float=7.750000 dec=62 
01100101   //float=12.625000 dec=101 
01101000   //float=13.000000 dec=104 
10111110   //float=-7.750000 dec=-62 
11101001   //float=-13.125000 dec=-105 
11001010   //float=-9.250000 dec=-74 
10000100   //float=-0.500000 dec=-4 
11100110   //float=-12.750000 dec=-102 
11011001   //float=-11.125000 dec=-89 
10010100   //float=-2.500000 dec=-20 
11111010   //float=-15.250000 dec=-122 
00110100   //float=6.500000 dec=52 
11110111   //float=-14.875000 dec=-119 
01100010   //float=12.250000 dec=98 
01001100   //float=9.500000 dec=76 
01001001   //float=9.125000 dec=73 
10011111   //float=-3.875000 dec=-31 
00010100   //float=2.500000 dec=20 
11101111   //float=-13.875000 dec=-111 
01101010   //float=13.250000 dec=106 
01101100   //float=13.500000 dec=108 
00010111   //float=2.875000 dec=23 
01101000   //float=13.000000 dec=104 
10100010   //float=-4.250000 dec=-34 
11011101   //float=-11.625000 dec=-93 
01011010   //float=11.250000 dec=90 
00101010   //float=5.250000 dec=42 
01011000   //float=11.000000 dec=88 
11101110   //float=-13.750000 dec=-110 
10011011   //float=-3.375000 dec=-27 
11011110   //float=-11.750000 dec=-94 
00111100   //float=7.500000 dec=60 
11010000   //float=-10.000000 dec=-80 
10110000   //float=-6.000000 dec=-48 
01111010   //float=15.250000 dec=122 
00111011   //float=7.375000 dec=59 
10000011   //float=-0.375000 dec=-3 
00101111   //float=5.875000 dec=47 
00011110   //float=3.750000 dec=30 
01001010   //float=9.250000 dec=74 
10001110   //float=-1.750000 dec=-14 
10110110   //float=-6.750000 dec=-54 
01111011   //float=15.375000 dec=123 
10100111   //float=-4.875000 dec=-39 
10100101   //float=-4.625000 dec=-37 
00000100   //float=0.500000 dec=4 
11000101   //float=-8.625000 dec=-69 
00011000   //float=3.000000 dec=24 
01010010   //float=10.250000 dec=82 
11010101   //float=-10.625000 dec=-85 
11000000   //float=-8.000000 dec=-64 
00111101   //float=7.625000 dec=61 
10011000   //float=-3.000000 dec=-24 
00100101   //float=4.625000 dec=37 
10010011   //float=-2.375000 dec=-19 
01101111   //float=13.875000 dec=111 
01000100   //float=8.500000 dec=68 
01001111   //float=9.875000 dec=79 
10000011   //float=-0.375000 dec=-3 
00101010   //float=5.250000 dec=42 
01110100   //float=14.500000 dec=116 
11101001   //float=-13.125000 dec=-105 
11010000   //float=-10.000000 dec=-80 
00011001   //float=3.125000 dec=25 
01000110   //float=8.750000 dec=70 
01011010   //float=11.250000 dec=90 
00100111   //float=4.875000 dec=39 
11101101   //float=-13.625000 dec=-109 
11101010   //float=-13.250000 dec=-106 
01001110   //float=9.750000 dec=78 
01011010   //float=11.250000 dec=90 
10110011   //float=-6.375000 dec=-51 
10101101   //float=-5.625000 dec=-45 
11001111   //float=-9.875000 dec=-79 
11011110   //float=-11.750000 dec=-94 
00001110   //float=1.750000 dec=14 
11001000   //float=-9.000000 dec=-72 
00001111   //float=1.875000 dec=15 
10010010   //float=-2.250000 dec=-18 
10110001   //float=-6.125000 dec=-49 
01111000   //float=15.000000 dec=120 
11110011   //float=-14.375000 dec=-115 
00111111   //float=7.875000 dec=63 
01011000   //float=11.000000 dec=88 
10010110   //float=-2.750000 dec=-22 
00101000   //float=5.000000 dec=40 
00111011   //float=7.375000 dec=59 
10010010   //float=-2.250000 dec=-18 
10100011   //float=-4.375000 dec=-35 
11001001   //float=-9.125000 dec=-73 
00111100   //float=7.500000 dec=60 
01101011   //float=13.375000 dec=107 
00101111   //float=5.875000 dec=47 
01000011   //float=8.375000 dec=67 
10110000   //float=-6.000000 dec=-48 
00111000   //float=7.000000 dec=56 
10111100   //float=-7.500000 dec=-60 
00100010   //float=4.250000 dec=34 
01011011   //float=11.375000 dec=91 
11001011   //float=-9.375000 dec=-75 
00101011   //float=5.375000 dec=43 
01111011   //float=15.375000 dec=123 
10100000   //float=-4.000000 dec=-32 
11111110   //float=-15.750000 dec=-126 
11111010   //float=-15.250000 dec=-122 
11111011   //float=-15.375000 dec=-123 
00110000   //float=6.000000 dec=48 
11100011   //float=-12.375000 dec=-99 
01011010   //float=11.250000 dec=90 
11000001   //float=-8.125000 dec=-65 
00101001   //float=5.125000 dec=41 
01110101   //float=14.625000 dec=117 
01000011   //float=8.375000 dec=67 
00010101   //float=2.625000 dec=21 
00110011   //float=6.375000 dec=51 
01001111   //float=9.875000 dec=79 
11011001   //float=-11.125000 dec=-89 
10111010   //float=-7.250000 dec=-58 
11000101   //float=-8.625000 dec=-69 
01011100   //float=11.500000 dec=92 
10000111   //float=-0.875000 dec=-7 
10111010   //float=-7.250000 dec=-58 
11100000   //float=-12.000000 dec=-96 
10001000   //float=-1.000000 dec=-8 
11100000   //float=-12.000000 dec=-96 
10011110   //float=-3.750000 dec=-30 
00100001   //float=4.125000 dec=33 
00101100   //float=5.500000 dec=44 
10100011   //float=-4.375000 dec=-35 
10011001   //float=-3.125000 dec=-25 
11111111   //float=-15.875000 dec=-127 
01110011   //float=14.375000 dec=115 
00111111   //float=7.875000 dec=63 
00101101   //float=5.625000 dec=45 
00011010   //float=3.250000 dec=26 
00100111   //float=4.875000 dec=39 
00100001   //float=4.125000 dec=33 
10110000   //float=-6.000000 dec=-48 
01111001   //float=15.125000 dec=121 
01001101   //float=9.625000 dec=77 
01011111   //float=11.875000 dec=95 
01101111   //float=13.875000 dec=111 
11101101   //float=-13.625000 dec=-109 
10111110   //float=-7.750000 dec=-62 
11000110   //float=-8.750000 dec=-70 
11110000   //float=-14.000000 dec=-112 
11001111   //float=-9.875000 dec=-79 
10001000   //float=-1.000000 dec=-8 
00111001   //float=7.125000 dec=57 
01010011   //float=10.375000 dec=83 
01000011   //float=8.375000 dec=67 
11010011   //float=-10.375000 dec=-83 
00010011   //float=2.375000 dec=19 
10000011   //float=-0.375000 dec=-3 
10000100   //float=-0.500000 dec=-4 
10011010   //float=-3.250000 dec=-26 
11011101   //float=-11.625000 dec=-93 
11111100   //float=-15.500000 dec=-124 
11010011   //float=-10.375000 dec=-83 
00110010   //float=6.250000 dec=50 
01101000   //float=13.000000 dec=104 
11000101   //float=-8.625000 dec=-69 
00010101   //float=2.625000 dec=21 
00101011   //float=5.375000 dec=43 
10111011   //float=-7.375000 dec=-59 
10011010   //float=-3.250000 dec=-26 
11010011   //float=-10.375000 dec=-83 
00001101   //float=1.625000 dec=13 
01100101   //float=12.625000 dec=101 
11101101   //float=-13.625000 dec=-109 
11001111   //float=-9.875000 dec=-79 
10011101   //float=-3.625000 dec=-29 
11111000   //float=-15.000000 dec=-120 
00011100   //float=3.500000 dec=28 
11111110   //float=-15.750000 dec=-126 
10101010   //float=-5.250000 dec=-42 
01011111   //float=11.875000 dec=95 
11011010   //float=-11.250000 dec=-90 
10001100   //float=-1.500000 dec=-12 
01111011   //float=15.375000 dec=123 
11101111   //float=-13.875000 dec=-111 
10111001   //float=-7.125000 dec=-57 
00101011   //float=5.375000 dec=43 
11111100   //float=-15.500000 dec=-124 
01110101   //float=14.625000 dec=117 
00111010   //float=7.250000 dec=58 
11110010   //float=-14.250000 dec=-114 
10010101   //float=-2.625000 dec=-21 
10110111   //float=-6.875000 dec=-55 
10111100   //float=-7.500000 dec=-60 
01001100   //float=9.500000 dec=76 
11100000   //float=-12.000000 dec=-96 
01110001   //float=14.125000 dec=113 
10001101   //float=-1.625000 dec=-13 
01001100   //float=9.500000 dec=76 
10100101   //float=-4.625000 dec=-37 
01000010   //float=8.250000 dec=66 
00110001   //float=6.125000 dec=49 
00001100   //float=1.500000 dec=12 
00001111   //float=1.875000 dec=15 
00001000   //float=1.000000 dec=8 
10110110   //float=-6.750000 dec=-54 
01110100   //float=14.500000 dec=116 
10010111   //float=-2.875000 dec=-23 
10001010   //float=-1.250000 dec=-10 
10110010   //float=-6.250000 dec=-50 
00101101   //float=5.625000 dec=45 
11010110   //float=-10.750000 dec=-86 
01001010   //float=9.250000 dec=74 
00111011   //float=7.375000 dec=59 
01001111   //float=9.875000 dec=79 
10100011   //float=-4.375000 dec=-35 
11110111   //float=-14.875000 dec=-119 
00001110   //float=1.750000 dec=14 
01100101   //float=12.625000 dec=101 
00111101   //float=7.625000 dec=61 
10000010   //float=-0.250000 dec=-2 
11000100   //float=-8.500000 dec=-68 
01001001   //float=9.125000 dec=73 
01101000   //float=13.000000 dec=104 
01000100   //float=8.500000 dec=68 
11010010   //float=-10.250000 dec=-82 
01101111   //float=13.875000 dec=111 
10110000   //float=-6.000000 dec=-48 
00000110   //float=0.750000 dec=6 
11010011   //float=-10.375000 dec=-83 
10000001   //float=-0.125000 dec=-1 
11101101   //float=-13.625000 dec=-109 
01011001   //float=11.125000 dec=89 
00010101   //float=2.625000 dec=21 
11110101   //float=-14.625000 dec=-117 
01011100   //float=11.500000 dec=92 
11000111   //float=-8.875000 dec=-71 
11110001   //float=-14.125000 dec=-113 
11101011   //float=-13.375000 dec=-107 
11101010   //float=-13.250000 dec=-106 
10100100   //float=-4.500000 dec=-36 
01110001   //float=14.125000 dec=113 
11111010   //float=-15.250000 dec=-122 
01100010   //float=12.250000 dec=98 
01000101   //float=8.625000 dec=69 
10101111   //float=-5.875000 dec=-47 
01010000   //float=10.000000 dec=80 
00000011   //float=0.375000 dec=3 
10000000   //float=-0.000000 dec=0 
10110001   //float=-6.125000 dec=-49 
01011001   //float=11.125000 dec=89 
01011101   //float=11.625000 dec=93 
10010001   //float=-2.125000 dec=-17 
11001100   //float=-9.500000 dec=-76 
11101001   //float=-13.125000 dec=-105 
01101010   //float=13.250000 dec=106 
00001010   //float=1.250000 dec=10 
01010000   //float=10.000000 dec=80 
00000100   //float=0.500000 dec=4 
00011100   //float=3.500000 dec=28 
10111010   //float=-7.250000 dec=-58 
00111001   //float=7.125000 dec=57 
11100011   //float=-12.375000 dec=-99 
11101111   //float=-13.875000 dec=-111 
01110100   //float=14.500000 dec=116 
11011101   //float=-11.625000 dec=-93 
00000011   //float=0.375000 dec=3 
00101001   //float=5.125000 dec=41 
11111010   //float=-15.250000 dec=-122 
00100100   //float=4.500000 dec=36 
00000100   //float=0.500000 dec=4 
11011001   //float=-11.125000 dec=-89 
01000000   //float=8.000000 dec=64 
11101110   //float=-13.750000 dec=-110 
10001010   //float=-1.250000 dec=-10 
11110100   //float=-14.500000 dec=-116 
01100010   //float=12.250000 dec=98 
11110111   //float=-14.875000 dec=-119 
10110000   //float=-6.000000 dec=-48 
00111010   //float=7.250000 dec=58 
01111010   //float=15.250000 dec=122 
11101001   //float=-13.125000 dec=-105 
10100110   //float=-4.750000 dec=-38 
00101000   //float=5.000000 dec=40 
00101010   //float=5.250000 dec=42 
00010111   //float=2.875000 dec=23 
01011001   //float=11.125000 dec=89 
00100000   //float=4.000000 dec=32 
01101000   //float=13.000000 dec=104 
01101111   //float=13.875000 dec=111 
11110111   //float=-14.875000 dec=-119 
00000011   //float=0.375000 dec=3 
00111000   //float=7.000000 dec=56 
01000001   //float=8.125000 dec=65 
00111110   //float=7.750000 dec=62 
01110100   //float=14.500000 dec=116 
10101111   //float=-5.875000 dec=-47 
11010100   //float=-10.500000 dec=-84 
11101010   //float=-13.250000 dec=-106 
10110110   //float=-6.750000 dec=-54 
10001000   //float=-1.000000 dec=-8 
00000000   //float=0.000000 dec=0 
10111011   //float=-7.375000 dec=-59 
01101110   //float=13.750000 dec=110 
00101101   //float=5.625000 dec=45 
10110001   //float=-6.125000 dec=-49 
10111110   //float=-7.750000 dec=-62 
10011111   //float=-3.875000 dec=-31 
10101101   //float=-5.625000 dec=-45 
00001000   //float=1.000000 dec=8 
01110001   //float=14.125000 dec=113 
10010010   //float=-2.250000 dec=-18 
00100001   //float=4.125000 dec=33 
00100100   //float=4.500000 dec=36 
01100111   //float=12.875000 dec=103 
11110110   //float=-14.750000 dec=-118 
01100110   //float=12.750000 dec=102 
11001000   //float=-9.000000 dec=-72 
01111110   //float=15.750000 dec=126 
10000100   //float=-0.500000 dec=-4 
11101000   //float=-13.000000 dec=-104 
10000000   //float=-0.000000 dec=0 
10111101   //float=-7.625000 dec=-61 
01000001   //float=8.125000 dec=65 
11000000   //float=-8.000000 dec=-64 
11011110   //float=-11.750000 dec=-94 
01011110   //float=11.750000 dec=94 
00101101   //float=5.625000 dec=45 
00111100   //float=7.500000 dec=60 
00001110   //float=1.750000 dec=14 
00110101   //float=6.625000 dec=53 
00111001   //float=7.125000 dec=57 
10111011   //float=-7.375000 dec=-59 
01000000   //float=8.000000 dec=64 
10110011   //float=-6.375000 dec=-51 
00100000   //float=4.000000 dec=32 
00001010   //float=1.250000 dec=10 
01000010   //float=8.250000 dec=66 
10001110   //float=-1.750000 dec=-14 
00001111   //float=1.875000 dec=15 
00011010   //float=3.250000 dec=26 
11010111   //float=-10.875000 dec=-87 
11010011   //float=-10.375000 dec=-83 
00000110   //float=0.750000 dec=6 
10101110   //float=-5.750000 dec=-46 
00110111   //float=6.875000 dec=55 
10100100   //float=-4.500000 dec=-36 
11001001   //float=-9.125000 dec=-73 
00100110   //float=4.750000 dec=38 
11011000   //float=-11.000000 dec=-88 
01100100   //float=12.500000 dec=100 
00001011   //float=1.375000 dec=11 
00111011   //float=7.375000 dec=59 
10001001   //float=-1.125000 dec=-9 
01111101   //float=15.625000 dec=125 
11100111   //float=-12.875000 dec=-103 
11010010   //float=-10.250000 dec=-82 
00100011   //float=4.375000 dec=35 
10011010   //float=-3.250000 dec=-26 
01000010   //float=8.250000 dec=66 
11001101   //float=-9.625000 dec=-77 
01010100   //float=10.500000 dec=84 
01001010   //float=9.250000 dec=74 
00100111   //float=4.875000 dec=39 
10010111   //float=-2.875000 dec=-23 
00100010   //float=4.250000 dec=34 
01101111   //float=13.875000 dec=111 
11010010   //float=-10.250000 dec=-82 
01011010   //float=11.250000 dec=90 
00011100   //float=3.500000 dec=28 
10111100   //float=-7.500000 dec=-60 
00111100   //float=7.500000 dec=60 
00100101   //float=4.625000 dec=37 
01001010   //float=9.250000 dec=74 
11101010   //float=-13.250000 dec=-106 
11110001   //float=-14.125000 dec=-113 
00101111   //float=5.875000 dec=47 
11100110   //float=-12.750000 dec=-102 
01000000   //float=8.000000 dec=64 
11101000   //float=-13.000000 dec=-104 
11100110   //float=-12.750000 dec=-102 
01111001   //float=15.125000 dec=121 
10111011   //float=-7.375000 dec=-59 
00100001   //float=4.125000 dec=33 
10101000   //float=-5.000000 dec=-40 
11000100   //float=-8.500000 dec=-68 
01000001   //float=8.125000 dec=65 
11101010   //float=-13.250000 dec=-106 
00111101   //float=7.625000 dec=61 
